id,h_0_depth,h_450_depth,h_900_depth,h_1350_depth,h_1800_depth,h_2250_depth,h_2700_depth,h_3150_depth,h_3600_depth,h_4050_depth,h_4500_depth,h_4950_depth,h_5400_depth,h_5850_depth,h_6300_depth,h_6750_depth,h_7200_depth
11237,0.0,0.0372660011053085,0.0786020010709762,0.1199380010366439,0.1612740010023117,0.2026100009679794,0.2439460009336471,0.2852819859981537,0.3266179859638214,0.3679539859294891,0.4092899858951568,0.4506259858608246,0.4919629991054535,0.5332810282707214,0.5745949745178223,0.6159110069274902,0.6572290062904358
11239,0.0,0.1306069940328598,0.8618879914283752,1.0661989450454712,1.080412983894348,1.0936310291290283,1.1075520515441897,1.114596962928772,1.1185870170593262,1.1208349466323853,1.12431800365448,1.1266380548477173,1.1291049718856812,1.1311639547348022,1.13339102268219,1.134732007980347,1.1353139877319336
11241,0.0,0.3127970099449157,1.163017988204956,1.669121026992798,2.018731117248535,2.023812055587769,2.02554702758789,2.0261759757995605,2.033977031707764,2.0353269577026367,2.036227941513061,2.036849975585937,2.037203073501587,2.0375630855560303,2.0378849506378174,2.038201093673706,2.039367914199829
11243,0.0,0.0469410009682178,0.1334600001573562,0.2611869871616363,0.4577730000019073,0.7881500124931335,1.0097349882125854,1.0115070343017578,1.012855052947998,1.013988018035889,1.014685034751892,1.0152219533920288,1.016888976097107,1.021746039390564,1.0242539644241333,1.0253989696502686,1.0261019468307495
11245,0.0,0.0080829998478293,0.0118140000849962,0.0129009997472167,0.0132430000230669,0.0137179996818304,0.0202489998191595,0.0242500007152557,0.026350999251008,0.0279050003737211,0.0286710001528263,0.0290970001369714,0.0832590013742446,0.1339710056781768,0.1724150031805038,0.1946859955787658,0.2066709995269775
11247,0.0,0.0067569999955594,0.009286000393331,0.0098200002685189,0.0100220004096627,0.01184600032866,0.0194080006331205,0.0230579990893602,0.0261439997702837,0.0296700000762939,0.0308989994227886,0.0313300006091594,0.0468680001795291,0.0487429983913898,0.0528080016374588,0.0946319997310638,0.1171659976243972
11249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11251,0.0,0.0126860002055764,0.0234709996730089,0.0271380003541708,0.02789600007236,0.0280339997261762,0.0280600003898143,0.0467119999229908,0.0573070012032985,0.0648360028862953,0.0712679997086525,0.0766320005059242,0.0816359966993331,0.0869439989328384,0.092007003724575,0.0963609963655471,0.1002390012145042
11253,0.0,0.0100109996274113,0.0182479992508888,0.0213750004768371,0.0225089993327856,0.0230199992656707,0.0292520001530647,0.0371970012784004,0.0397390015423297,0.0408030003309249,0.0413359999656677,0.0416960008442401,0.0420360006392002,0.042357999831438,0.0426569990813732,0.0833019986748695,0.099310003221035
11255,0.0,0.0477190017700195,0.1004270017147064,0.1568949967622757,0.2133650034666061,0.2698349952697754,0.4248659908771515,0.7997729778289795,1.034324049949646,1.0440930128097534,1.0459860563278198,1.0489070415496826,1.0543839931488037,1.1485639810562134,1.2214200496673584,1.267230987548828,1.2841390371322632
11257,0.0,0.091338999569416,0.3754439949989319,0.7629979848861694,1.0058599710464478,1.0059609413146973,1.006095051765442,1.0062750577926636,1.1132869720458984,1.2201980352401731,1.2963290214538574,1.3162150382995603,1.3261170387268066,1.398898005485535,1.4492770433425903,1.4696309566497805,1.4756629467010498
11259,0.0,0.3079760074615478,0.9996740221977234,1.0791430473327637,1.1342819929122925,1.267292022705078,1.4148050546646118,1.555624008178711,1.7134250402450562,1.8827639818191528,2.0140180587768555,2.0157339572906494,2.016542911529541,2.0174689292907715,2.0178630352020264,2.019534111022949,2.0204219818115234
11261,0.0,0.0192440003156662,0.0370600000023841,0.0496569983661174,0.0561680011451244,0.0592910014092922,0.0609240010380744,0.0620039999485015,0.0667589977383613,0.0787390023469924,0.0839930027723312,0.0905859991908073,0.0944240018725395,0.0968720018863678,0.0981220006942749,0.0986649990081787,0.0988909974694252
11263,0.0,0.0058180000633001,0.008123000152409,0.009460000321269,0.0113199995830655,0.012160999700427,0.0124629996716976,0.0125679997727274,0.0126080000773072,0.0126269999891519,0.0185059998184442,0.0203610006719827,0.0204050000756979,0.0204080007970333,0.0204390008002519,0.0204780008643865,0.0205680001527071
11265,0.0,0.0569199994206428,0.1349679976701736,0.2059029936790466,0.268546998500824,0.3371860086917877,0.4129739999771118,0.4894970059394836,1.0528550148010254,1.0808420181274414,1.1254010200500488,1.1701710224151611,1.1778359413146973,1.181182026863098,1.1867669820785522,1.1987520456314087,1.2154910564422607
11267,0.0,0.3033629953861236,0.9044219851493835,1.0811330080032349,1.10138201713562,1.2214399576187134,1.3728070259094238,1.538280010223389,1.6999180316925049,1.865339994430542,2.0107901096343994,2.0118510723114014,2.0125861167907715,2.019670009613037,2.028510093688965,2.028898000717163,2.0296308994293213
11269,0.0,0.0094799995422363,0.012508999556303,0.0128600001335144,0.0129580004140734,0.0200849995017051,0.0282390005886554,0.0340260006487369,0.0386339984834194,0.0450190007686615,0.0464939996600151,0.0471610017120838,0.0480660013854503,0.0514540001749992,0.0536880008876323,0.0555320009589195,0.0566679984331131
11271,0.0,0.0048090000636875,0.0063729998655617,0.0069079999811947,0.0071299998089671,0.0072869998402893,0.0074229999445378,0.0075619998387992,0.008131000213325,0.0105529995635151,0.014644999988377,0.0171520002186298,0.0193690005689859,0.0205359999090433,0.0214910004287958,0.0274119991809129,0.0289849992841482
11273,0.0,0.0081080002710223,0.0130300000309944,0.01575299911201,0.0179859995841979,0.0198020003736019,0.0229989998042583,0.024049999192357,0.0252420008182525,0.0308660008013248,0.0393400005996227,0.0452129989862442,0.0490339994430542,0.0522129982709884,0.054832000285387,0.0565380007028579,0.0576520003378391
11275,0.0,0.0782350003719329,0.2886059880256653,0.5690979957580566,0.8636800050735474,1.0110299587249756,1.0102269649505615,1.01003098487854,1.0099749565124512,1.009958028793335,1.0099530220031738,1.009951949119568,1.0099509954452517,1.0099509954452517,1.0099509954452517,1.0099509954452517,1.0099509954452517
11277,0.0,0.0041820001788437,0.006004000082612,0.0063129998743534,0.006426999811083,0.0092259999364614,0.0148860001936554,0.0181210003793239,0.0207529999315738,0.0240889992564916,0.0250530000776052,0.0254389997571706,0.025985000655055,0.0403469987213611,0.060589000582695,0.0744170024991035,0.0797920003533363
11279,0.0,0.277866005897522,0.6548100113868713,1.013558030128479,1.1258820295333862,1.2047280073165894,1.264765977859497,1.3337130546569824,1.453976035118103,1.5785130262374878,1.7454140186309814,2.1046009063720703,2.0964629650115967,2.2235069274902344,2.255980968475342,2.271137952804565,2.2917590141296387
11281,0.0,0.117197997868061,0.5507739782333374,1.0183370113372805,1.027271032333374,1.0408190488815308,1.0571680068969729,1.0762460231781006,1.1648989915847778,1.3227980136871338,1.4806970357894895,1.6385949850082395,1.7964940071105957,1.954393029212952,2.112292051315308,2.2701900005340576,2.428088903427124
11283,0.0,0.0864159986376762,0.2094739973545074,0.3327920138835907,0.4561110138893127,0.5794299840927124,0.7027490139007568,0.8260679841041565,0.9493870139122008,1.0727059841156006,1.196025013923645,1.3193440437316897,1.4426629543304443,1.5659819841384888,1.6893010139465332,1.8126200437545776,1.9359389543533323
11285,0.0,0.0150640001520514,0.0265759993344545,0.0444010011851787,0.0599649995565414,0.0735640004277229,0.0910699963569641,0.1149730011820793,0.1432799994945526,0.168625995516777,0.2513349950313568,0.2771350145339966,0.2972419857978821,0.3184419870376587,0.3391300141811371,0.3572570085525512,0.3737489879131317
11287,0.0,0.0175960008054971,0.0397659987211227,0.0581969991326332,0.0730810016393661,0.0858979970216751,0.1019859984517097,0.1237630024552345,0.1494860053062439,0.1740999966859817,0.1954369992017746,0.2144059985876083,0.2294559925794601,0.2433229982852935,0.2560549974441528,0.2670210003852844,0.2787899971008301
11289,0.0,0.2366919964551925,1.020846962928772,1.03541898727417,1.2130780220031738,1.4777220487594604,1.86204195022583,2.140270948410034,2.4314160346984863,2.7032361030578613,2.9592459201812744,3.2018749713897705,3.4330379962921143,3.7415831089019775,4.088550090789795,4.435649871826172,4.782793998718262
11291,0.0,0.222351998090744,0.914260983467102,1.0257179737091064,1.086562991142273,1.4777220487594604,1.824872970581055,2.140270948410034,2.4314160346984863,2.7032361030578613,2.9592459201812744,3.2018749713897705,3.4330379962921143,3.7415831089019775,4.088550090789795,4.435649871826172,4.782793998718262
11293,0.0,0.1812119930982589,0.7011939883232117,1.0911389589309692,1.246904969215393,1.3928860425949097,1.4925010204315186,1.6401419639587402,1.804811954498291,1.9710190296173096,2.020570039749145,2.026026964187622,2.028096914291382,2.0287129878997803,2.029123067855835,2.070374011993408,2.210906982421875
11295,0.0,0.1568949967622757,0.6532530188560486,1.09592604637146,1.6230590343475342,2.0536201000213623,2.069714069366455,2.086993932723999,2.097382068634033,2.14499306678772,2.2153329849243164,2.2383100986480717,2.2480859756469727,2.255215883255005,2.260651111602783,2.267662048339844,2.280636072158813
11297,0.0,0.1310209929943084,0.3384039998054504,0.5663719773292542,0.7972999811172485,1.01295804977417,1.0524920225143433,1.2475509643554688,1.3602310419082642,1.450806975364685,1.7454140186309814,2.1046009063720703,2.0964629650115967,2.2235069274902344,2.255980968475342,2.271137952804565,2.2917590141296387
11299,0.0,0.1864189952611923,0.5096989870071411,0.8707129955291748,1.1324249505996704,1.2779619693756104,1.3825160264968872,1.46765398979187,1.5744249820709229,1.703160047531128,1.837697982788086,2.038351058959961,2.129739999771118,2.226167917251587,2.3124029636383057,2.406264066696167,2.5313830375671387
11301,0.0,0.1274410039186477,0.4134329855442047,0.9569349884986876,1.040647029876709,1.0521939992904663,1.3133100271224976,1.6569859981536863,2.0480730533599854,2.089762926101685,2.100052118301392,2.10919189453125,2.117906093597412,2.125511884689331,2.134582996368408,2.141787052154541,2.1531949043273926
11303,0.0,0.0197330005466938,0.0422930009663105,0.0748699977993965,0.1130390018224716,0.1534810066223144,0.1965200006961822,0.2442499995231628,0.2915689945220947,0.3353070020675659,0.3750450015068054,0.4094910025596618,0.44582200050354,0.4972499907016754,0.5475829839706421,0.5959569811820984,0.6516500115394592
11305,0.0,0.0130850002169609,0.0199679993093013,0.022164000198245,0.02861800044775,0.0310210008174181,0.0315309986472129,0.0316869989037513,0.03235400095582,0.0327389985322952,0.032829999923706,0.0330069996416568,0.0339239984750747,0.0404050014913082,0.0437289997935295,0.0460750013589859,0.0470720008015632
11307,0.0,0.2222809940576553,0.5000479817390442,1.0255930423736572,1.0685429573059082,1.0806549787521362,1.0835469961166382,1.0850989818572998,1.0872869491577148,1.1217180490493774,1.2548539638519287,1.3878840208053589,1.5208439826965332,1.6537660360336304,1.7866660356521606,1.9195510149002075,2.0524260997772217
11309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11311,0.0,0.0689459964632988,0.2773529887199402,0.6640859842300415,1.0420379638671875,1.0540050268173218,1.0626980066299438,1.0708509683609009,1.0789459943771362,1.0864709615707395,1.0931940078735352,1.0988370180130005,1.1038960218429563,1.109294056892395,1.1146589517593384,1.119385004043579,1.1235109567642212
11313,0.0,0.0751039981842041,0.2752610146999359,0.5821560025215149,0.9512249827384948,1.0108319520950315,1.0109119415283203,1.0119249820709229,1.012313961982727,1.012781023979187,1.0132540464401243,1.0134810209274292,1.0136610269546509,1.0139809846878052,1.0143369436264038,1.014559030532837,1.014685034751892
11315,0.0,0.1983550041913986,0.5030030012130737,0.8140389919281006,1.0155580043792725,1.0167690515518188,1.0490039587020874,1.0964800119400024,1.150107979774475,1.2997260093688965,1.387742042541504,1.460620999336243,1.541800022125244,1.617393970489502,1.6905659437179563,1.7546279430389404,1.8448950052261357
11317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11319,0.0,0.0137499999254941,0.0360170006752014,0.0587109997868537,0.0770569965243339,0.0908629968762397,0.1021030023694038,0.1119010001420974,0.1182380020618438,0.1228289976716041,0.1262540072202682,0.1305390000343322,0.1328960061073303,0.134793996810913,0.1365730017423629,0.1382669955492019,0.1395410001277923
11321,0.0,0.0184799991548061,0.0322160013020038,0.0454830005764961,0.060318998992443,0.0710949972271919,0.0810080021619796,0.0868699997663497,0.094149999320507,0.0972950011491775,0.0986189991235733,0.0992780029773712,0.0999170020222663,0.1006660014390945,0.1015330031514167,0.1023190021514892,0.1031839996576309
11323,0.0,0.2312009930610656,0.8269330263137817,1.2066730260849,1.4219330549240112,1.6093809604644775,1.8288780450820925,2.050255060195923,2.0455689430236816,2.0696609020233154,2.0736210346221924,2.0741889476776123,2.0744740962982178,2.0746819972991943,2.0748860836029053,2.075335025787353,2.075773000717163
11325,0.0,0.3816539943218231,1.0029560327529907,1.018064022064209,1.203760027885437,1.354962944984436,1.4749410152435305,1.5700210332870483,1.647251009941101,1.7124639749526978,1.7856049537658691,1.8541680574417116,1.918300986289978,1.988363027572632,2.0316779613494877,2.033632040023804,2.0462329387664795
11327,0.0,0.0219749994575977,0.0394480004906654,0.0496690012514591,0.0684180036187172,0.082735002040863,0.0930399969220161,0.1015660017728805,0.1087329983711242,0.1150839999318122,0.121638000011444,0.1275469958782196,0.1325089931488037,0.1365900039672851,0.1403959989547729,0.1451549977064132,0.1581490039825439
11329,0.0,0.1831479966640472,0.8398950099945068,1.022127985954285,1.0231980085372925,1.0237480401992798,1.0246280431747437,1.0262320041656494,1.027217984199524,1.0282039642333984,1.0286630392074585,1.0288419723510742,1.0289249420166016,1.0289909839630127,1.0291860103607178,1.0296779870986938,1.0297720432281494
11331,0.0,0.1843339949846267,0.8245390057563782,1.0986889600753784,1.300150990486145,1.5773930549621582,1.7736239433288574,1.9896700382232664,2.0132720470428467,2.012777090072632,2.014209985733032,2.0142269134521484,2.014116048812866,2.0140910148620605,2.014225959777832,2.0143749713897705,2.0145750045776367
11333,0.0,0.0270220004022121,0.0762429982423782,0.1430819928646087,0.2239059954881668,0.3180330097675323,0.4320529997348785,0.5776410102844238,0.7793400287628174,1.0204119682312012,1.0228170156478882,1.023419976234436,1.0240709781646729,1.0287740230560305,1.0340089797973633,1.036573052406311,1.0397640466690063
11335,0.0,0.0747260004281997,0.2635950148105621,0.5098249912261963,0.9739019870758056,1.220700979232788,1.4033509492874146,1.4323949813842771,1.4554649591445925,1.4701509475708008,1.4831119775772097,1.4944239854812622,1.506531000137329,1.5309629440307615,1.5515789985656738,1.5642390251159668,1.5717480182647705
11337,0.0,0.0218310002237558,0.0529880002140998,0.3534139990806579,0.7258229851722717,1.0196269750595093,1.026643991470337,1.028880953788757,1.030079007148743,1.0338729619979858,1.0351630449295044,1.035804033279419,1.03718101978302,1.0394309759140017,1.0408129692077637,1.0414170026779177,1.04190194606781
11339,0.0,0.0443120002746582,0.2135130017995834,0.5841320157051086,1.0379250049591064,1.0415359735488892,1.0449899435043335,1.0467180013656616,1.0480589866638184,1.0488970279693604,1.049368977546692,1.0499260425567627,1.050583004951477,1.051103949546814,1.0516350269317627,1.052520990371704,1.0533100366592407
11341,0.0,0.0182419996708631,0.0452499985694885,0.0614060014486312,0.0687799975275993,0.0733269974589347,0.0773509964346885,0.0804010033607482,0.0826779976487159,0.0839359983801841,0.0846019983291626,0.0853220000863075,0.0866520032286644,0.0881699994206428,0.0895050019025802,0.0903130024671554,0.0906260013580322
11343,0.0,0.0107150003314018,0.0205109994858503,0.0278200004249811,0.0323959998786449,0.0353580005466938,0.0372789986431598,0.0384959988296031,0.0392290018498897,0.0396739989519119,0.0399710014462471,0.0413439981639385,0.0439010001718997,0.0453829988837242,0.046068001538515,0.0463729985058307,0.0465059988200664
11345,0.0,0.0152540002018213,0.0195369999855756,0.0222479999065399,0.0242459997534751,0.0255619995296001,0.0264420006424188,0.0270150005817413,0.0273679997771978,0.0275829993188381,0.0277239996939897,0.0279900003224611,0.029068000614643,0.0299210008233785,0.030341999605298,0.0305300001055002,0.0306109990924596
